Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Find if Path Exists in Graph,22.8,0.00553373603979797,https://leetcode.com/problems/find-if-path-exists-in-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Minimized Maximum of Products Distributed to Any Store,22.8,0.006314957807969244,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,"Array, Binary Search, Greedy"
MEDIUM,Maximum Twin Sum of a Linked List,22.8,0.008324272747682736,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,"Linked List, Two Pointers, Stack"
MEDIUM,Successful Pairs of Spells and Potions,22.8,0.004967358103083274,https://leetcode.com/problems/successful-pairs-of-spells-and-potions,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Count Number of Bad Pairs,22.8,0.005416541898926613,https://leetcode.com/problems/count-number-of-bad-pairs,"Array, Hash Table, Math, Counting"
HARD,Maximum Number of Books You Can Take,22.8,0.003948200175592625,https://leetcode.com/problems/maximum-number-of-books-you-can-take,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Using a Robot to Print the Lexicographically Smallest String,22.8,0.006226097025218384,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,"Hash Table, String, Stack, Greedy"
MEDIUM,Restaurant Growth,22.8,0.00589982536564069,https://leetcode.com/problems/restaurant-growth,Database
MEDIUM,Count Number of Rectangles Containing Each Point,22.8,0.003767286599904626,https://leetcode.com/problems/count-number-of-rectangles-containing-each-point,"Array, Hash Table, Binary Search, Binary Indexed Tree, Sorting"
EASY,Minimum Difference Between Highest and Lowest of K Scores,22.8,0.0066332255683119925,https://leetcode.com/problems/minimum-difference-between-highest-and-lowest-of-k-scores,"Array, Sliding Window, Sorting"
HARD,Parsing A Boolean Expression,22.8,0.006980931280131742,https://leetcode.com/problems/parsing-a-boolean-expression,"String, Stack, Recursion"
EASY,Best Poker Hand,22.8,0.006183765375394887,https://leetcode.com/problems/best-poker-hand,"Array, Hash Table, Counting"
MEDIUM,Number of Ways to Arrive at Destination,22.8,0.0037536144603449017,https://leetcode.com/problems/number-of-ways-to-arrive-at-destination,"Dynamic Programming, Graph Theory, Topological Sort, Shortest Path"
MEDIUM,Count Vowel Strings in Ranges,22.8,0.006785865048479651,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
EASY,Number of Equivalent Domino Pairs,22.8,0.006070710986302261,https://leetcode.com/problems/number-of-equivalent-domino-pairs,"Array, Hash Table, Counting"
MEDIUM,Max Sum of a Pair With Equal Sum of Digits,22.8,0.0065934350569840814,https://leetcode.com/problems/max-sum-of-a-pair-with-equal-sum-of-digits,"Array, Hash Table, Sorting, Heap (Priority Queue)"
EASY,Find Winner on a Tic Tac Toe Game,22.8,0.005465938303341902,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Encode and Decode Strings,22.8,0.00516899760128153,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Remove Sub-Folders from the Filesystem,22.8,0.00785981514407888,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
EASY,Clear Digits,22.8,0.008278531099592742,https://leetcode.com/problems/clear-digits,"String, Stack, Simulation"
MEDIUM,Lexicographically Minimum String After Removing Stars,22.8,0.005096444596691999,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars,"Hash Table, String, Stack, Greedy, Heap (Priority Queue)"
MEDIUM,Maximum Candies Allocated to K Children,22.8,0.004987910116502513,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,New 21 Game,22.8,0.005193498922782902,https://leetcode.com/problems/new-21-game,"Math, Dynamic Programming, Sliding Window, Probability and Statistics"
HARD,Find the Minimum Area to Cover All Ones II,22.8,0.006351317147251806,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-ii,"Array, Matrix, Enumeration"
MEDIUM,Soup Servings,22.8,0.005957362578783983,https://leetcode.com/problems/soup-servings,"Math, Dynamic Programming, Probability and Statistics"
MEDIUM,Greatest Sum Divisible by Three,22.8,0.005701309942080649,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Count Subarrays of Length Three With a Condition,22.8,0.006140013826144274,https://leetcode.com/problems/count-subarrays-of-length-three-with-a-condition,Array
MEDIUM,Count the Number of Substrings With Dominant Ones,22.8,0.0041963602997400215,https://leetcode.com/problems/count-the-number-of-substrings-with-dominant-ones,"String, Enumeration"
MEDIUM,Lexicographically Smallest Negated Permutation that Sums to Target,22.8,0.0031434193562979214,https://leetcode.com/problems/lexicographically-smallest-negated-permutation-that-sums-to-target,"Array, Math, Two Pointers, Greedy, Sorting"
HARD,Scramble String,20.7,0.004484509397346208,https://leetcode.com/problems/scramble-string,"String, Dynamic Programming"
MEDIUM,Populating Next Right Pointers in Each Node II,20.7,0.00577285617716685,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Max Points on a Line,20.7,0.0030936027448518174,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
EASY,Excel Sheet Column Number,20.7,0.0067947651625627934,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
MEDIUM,Bulb Switcher,20.7,0.005604339876003542,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Longest Substring with At Most K Distinct Characters,20.7,0.00500488591847176,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
EASY,Power of Four,20.7,0.005218550981131216,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
EASY,Sum of Left Leaves,20.7,0.0062835360679582685,https://leetcode.com/problems/sum-of-left-leaves,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Third Maximum Number,20.7,0.003965956909495667,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
MEDIUM,Add Two Numbers II,20.7,0.0062746003752784515,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
EASY,Island Perimeter,20.7,0.007453702679283459,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Reverse Words in a String III,20.7,0.008403730786863094,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
HARD,Find the Closest Palindrome,20.7,0.003200777077584195,https://leetcode.com/problems/find-the-closest-palindrome,"Math, String"
EASY,Maximum Product of Three Numbers,20.7,0.0046034943305713035,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Maximum Length of Pair Chain,20.7,0.006190881911286483,https://leetcode.com/problems/maximum-length-of-pair-chain,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Find Duplicate Subtrees,20.7,0.006075656417244608,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
EASY,Image Smoother,20.7,0.006937557392102846,https://leetcode.com/problems/image-smoother,"Array, Matrix"
MEDIUM,Partition to K Equal Sum Subsets,20.7,0.003872208941109928,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
EASY,Search in a Binary Search Tree,20.7,0.008281723436971538,https://leetcode.com/problems/search-in-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
HARD,Basic Calculator III,20.7,0.005341223881607911,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Design Linked List,20.7,0.003041499265954169,https://leetcode.com/problems/design-linked-list,"Linked List, Design"
MEDIUM,Maximize Distance to Closest Person,20.7,0.0049852781304862434,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
MEDIUM,Reordered Power of 2,20.7,0.00659062194501455,https://leetcode.com/problems/reordered-power-of-2,"Hash Table, Math, Sorting, Counting, Enumeration"
HARD,Minimum Cost to Merge Stones,20.7,0.004634342979003761,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,20.7,0.005347327084149428,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Binary Search Tree to Greater Sum Tree,20.7,0.008836943606617312,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Longest Duplicate Substring,20.7,0.0031229659284006794,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Minimum Knight Moves,20.7,0.004199316232670947,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
MEDIUM,Shortest Path with Alternating Colors,20.7,0.00480991280403855,https://leetcode.com/problems/shortest-path-with-alternating-colors,"Breadth-First Search, Graph Theory"
EASY,User Activity for the Past 30 Days I,20.7,0.005099180288154481,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,Database
EASY,Find N Unique Integers Sum up to Zero,20.7,0.007841407547441644,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero,"Array, Math"
MEDIUM,Movie Rating,20.7,0.004365538122763557,https://leetcode.com/problems/movie-rating,Database
MEDIUM,Minimum Operations to Reduce X to Zero,20.7,0.004064866084631573,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
HARD,Find Minimum Time to Finish All Jobs,20.7,0.004595588235294118,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
HARD,Maximum Number of Events That Can Be Attended II,20.7,0.0063452967484215915,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Buildings With an Ocean View,20.7,0.008087144012640608,https://leetcode.com/problems/buildings-with-an-ocean-view,"Array, Stack, Monotonic Stack"
EASY,Sum of All Subset XOR Totals,20.7,0.009007065155890993,https://leetcode.com/problems/sum-of-all-subset-xor-totals,"Array, Math, Backtracking, Bit Manipulation, Combinatorics, Enumeration"
HARD,Substring With Largest Variance,20.7,0.004601449710899278,https://leetcode.com/problems/substring-with-largest-variance,"Hash Table, String, Dynamic Programming, Enumeration"
EASY,Filter Elements from Array,20.7,0.008555666327185957,https://leetcode.com/problems/filter-elements-from-array,
EASY,Find the Maximum Achievable Number,20.7,0.009140562890925687,https://leetcode.com/problems/find-the-maximum-achievable-number,Math
MEDIUM,Factorial Trailing Zeroes,20.7,0.004690350979437637,https://leetcode.com/problems/factorial-trailing-zeroes,Math
EASY,Count Elements With Maximum Frequency,20.7,0.007981815441243519,https://leetcode.com/problems/count-elements-with-maximum-frequency,"Array, Hash Table, Counting"
MEDIUM,Bulls and Cows,20.7,0.005261795709640865,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
MEDIUM,Check if a Parentheses String Can Be Valid,20.7,0.0045211203425338685,https://leetcode.com/problems/check-if-a-parentheses-string-can-be-valid,"String, Stack, Greedy"
MEDIUM,Grumpy Bookstore Owner,20.7,0.006408020786441427,https://leetcode.com/problems/grumpy-bookstore-owner,"Array, Sliding Window"
EASY,Base 7,20.7,0.005473246062274354,https://leetcode.com/problems/base-7,"Math, String"
MEDIUM,The Number of the Smallest Unoccupied Chair,20.7,0.0060312277285833405,https://leetcode.com/problems/the-number-of-the-smallest-unoccupied-chair,"Array, Hash Table, Heap (Priority Queue)"
MEDIUM,Minimum Cost to Connect Sticks,20.7,0.0071986969130385025,https://leetcode.com/problems/minimum-cost-to-connect-sticks,"Array, Greedy, Heap (Priority Queue)"
EASY,Defuse the Bomb,20.7,0.007935897965648803,https://leetcode.com/problems/defuse-the-bomb,"Array, Sliding Window"
EASY,Score of a String,20.7,0.009135527698242744,https://leetcode.com/problems/score-of-a-string,String
MEDIUM,Minimum Difference Between Largest and Smallest Value in Three Moves,20.7,0.005919722939657196,https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves,"Array, Greedy, Sorting"
EASY,Sort Array By Parity II,20.7,0.007131692035985207,https://leetcode.com/problems/sort-array-by-parity-ii,"Array, Two Pointers, Sorting"
HARD,K-th Smallest in Lexicographical Order,20.7,0.004638167184411184,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,Trie
MEDIUM,Word Subsets,20.7,0.005594832448799432,https://leetcode.com/problems/word-subsets,"Array, Hash Table, String"
MEDIUM,Cousins in Binary Tree II,20.7,0.0075904445565158915,https://leetcode.com/problems/cousins-in-binary-tree-ii,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Finding 3-Digit Even Numbers,20.7,0.007862200836292577,https://leetcode.com/problems/finding-3-digit-even-numbers,"Array, Hash Table, Recursion, Sorting, Enumeration"
MEDIUM,Partition Array According to Given Pivot,20.7,0.009076944439972309,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
MEDIUM,Number of Ways to Split Array,20.7,0.005584760827595158,https://leetcode.com/problems/number-of-ways-to-split-array,"Array, Prefix Sum"
MEDIUM,Minimum Fuel Cost to Report to the Capital,20.7,0.006538551976229667,https://leetcode.com/problems/minimum-fuel-cost-to-report-to-the-capital,"Tree, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Longest Subarray With Maximum Bitwise AND,20.7,0.0065365556989732945,https://leetcode.com/problems/longest-subarray-with-maximum-bitwise-and,"Array, Bit Manipulation, Brainteaser"
MEDIUM,String Compression III,20.7,0.0067092557508374685,https://leetcode.com/problems/string-compression-iii,String
MEDIUM,Total Characters in String After Transformations I,20.7,0.004564109129847758,https://leetcode.com/problems/total-characters-in-string-after-transformations-i,"Hash Table, Math, String, Dynamic Programming, Counting"
MEDIUM,Maximum Matrix Sum,20.7,0.00675316632875527,https://leetcode.com/problems/maximum-matrix-sum,"Array, Greedy, Matrix"
EASY,Find All K-Distant Indices in an Array,20.7,0.007725227871686839,https://leetcode.com/problems/find-all-k-distant-indices-in-an-array,"Array, Two Pointers"
HARD,Maximum Performance of a Team,20.7,0.004780980825927147,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum Absolute Sum of Any Subarray,20.7,0.00708941579774318,https://leetcode.com/problems/maximum-absolute-sum-of-any-subarray,"Array, Dynamic Programming"
HARD,Kth Smallest Product of Two Sorted Arrays,20.7,0.004875084907724012,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
MEDIUM,Lexicographically Smallest Equivalent String,20.7,0.0081091936792353,https://leetcode.com/problems/lexicographically-smallest-equivalent-string,"String, Union-Find"
MEDIUM,Vowel Spellchecker,20.7,0.006142447646760365,https://leetcode.com/problems/vowel-spellchecker,"Array, Hash Table, String"
